site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 5 16 10 0 0 -999 -9 -9 -9 -9 -9 417.65 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 11 0 0 -999 -9 -9 -9 -9 -9 416.4 0.37 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 12 0 0 -999 -9 -9 -9 -9 -9 414.89 0.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 13 0 0 -999 -9 -9 -9 -9 -9 414.15 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 14 0 0 -999 -9 -9 -9 -9 -9 414.5 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 15 0 0 -999 -9 -9 -9 -9 -9 415.13 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 16 0 0 -999 -9 -9 -9 -9 -9 415.2 0.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 17 0 0 -999 -9 -9 -9 -9 -9 417.27 0.93 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 18 0 0 -999 -9 -9 -9 -9 -9 415.52 1.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 19 0 0 -999 -9 -9 -9 -9 -9 416.41 1.85 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 20 0 0 -999 -9 -9 -9 -9 -9 417.11 1.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 21 0 0 -999 -9 -9 -9 -9 -9 417.61 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 22 0 0 -999 -9 -9 -9 -9 -9 417.58 0.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 16 23 0 0 -999 -9 -9 -9 -9 -9 417.54 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 0 0 0 -999 -9 -9 -9 -9 -9 417.56 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 1 0 0 -999 -9 -9 -9 -9 -9 417.34 0.1 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 2 0 0 -999 -9 -9 -9 -9 -9 417.14 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 3 0 0 -999 -9 -9 -9 -9 -9 417.28 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 4 0 0 -999 -9 -9 -9 -9 -9 416.96 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 5 0 0 -999 -9 -9 -9 -9 -9 416.07 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 6 0 0 -999 -9 -9 -9 -9 -9 413.35 0.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 7 0 0 -999 -9 -9 -9 -9 -9 411.84 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 8 0 0 -999 -9 -9 -9 -9 -9 412.34 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 9 0 0 -999 -9 -9 -9 -9 -9 412.87 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 10 0 0 -999 -9 -9 -9 -9 -9 413.13 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 11 0 0 -999 -9 -9 -9 -9 -9 412.73 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 12 0 0 -999 -9 -9 -9 -9 -9 413.28 0.3 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 13 0 0 -999 -9 -9 -9 -9 -9 412.63 0.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 14 0 0 -999 -9 -9 -9 -9 -9 411.89 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 15 0 0 -999 -9 -9 -9 -9 -9 413.57 0.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 16 0 0 -999 -9 -9 -9 -9 -9 416.34 1.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 17 0 0 -999 -9 -9 -9 -9 -9 415.69 0.85 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 18 0 0 -999 -9 -9 -9 -9 -9 416.35 1.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 19 0 0 -999 -9 -9 -9 -9 -9 415.73 0.93 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 20 0 0 -999 -9 -9 -9 -9 -9 415.75 0.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 21 0 0 -999 -9 -9 -9 -9 -9 415.87 0.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 22 0 0 -999 -9 -9 -9 -9 -9 415.65 0.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 17 23 0 0 -999 -9 -9 -9 -9 -9 415.05 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 0 0 0 -999 -9 -9 -9 -9 -9 415.28 0.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 1 0 0 -999 -9 -9 -9 -9 -9 414.9 0.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 2 0 0 -999 -9 -9 -9 -9 -9 414.82 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 3 0 0 -999 -9 -9 -9 -9 -9 414.74 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 4 0 0 -999 -9 -9 -9 -9 -9 414.28 0.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 5 0 0 -999 -9 -9 -9 -9 -9 413.17 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 6 0 0 -999 -9 -9 -9 -9 -9 412.12 0.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 7 0 0 -999 -9 -9 -9 -9 -9 411.71 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 8 0 0 -999 -9 -9 -9 -9 -9 412.68 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 9 0 0 -999 -9 -9 -9 -9 -9 413.45 0.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 10 0 0 -999 -9 -9 -9 -9 -9 413.49 0.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 11 0 0 -999 -9 -9 -9 -9 -9 413.96 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 12 0 0 -999 -9 -9 -9 -9 -9 414.3 0.2 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 13 0 0 -999 -9 -9 -9 -9 -9 414.09 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 14 0 0 -999 -9 -9 -9 -9 -9 413.75 0.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 15 0 0 -999 -9 -9 -9 -9 -9 415.22 1.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 16 0 0 -999 -9 -9 -9 -9 -9 414.29 1.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 17 0 0 -999 -9 -9 -9 -9 -9 415.62 0.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 18 0 0 -999 -9 -9 -9 -9 -9 414.1 0.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 19 0 0 -999 -9 -9 -9 -9 -9 414.23 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 20 0 0 -999 -9 -9 -9 -9 -9 414.13 0.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 21 0 0 -999 -9 -9 -9 -9 -9 415.19 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 22 0 0 -999 -9 -9 -9 -9 -9 413.92 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 18 23 0 0 -999 -9 -9 -9 -9 -9 414.6 1.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 0 0 0 -999 -9 -9 -9 -9 -9 414.97 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 1 0 0 -999 -9 -9 -9 -9 -9 415.45 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 2 0 0 -999 -9 -9 -9 -9 -9 415.45 0.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 3 0 0 -999 -9 -9 -9 -9 -9 414.87 0.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 4 0 0 -999 -9 -9 -9 -9 -9 414.45 0.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 5 0 0 -999 -9 -9 -9 -9 -9 414.27 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 6 0 0 -999 -9 -9 -9 -9 -9 414.1 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 7 0 0 -999 -9 -9 -9 -9 -9 412.79 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 8 0 0 -999 -9 -9 -9 -9 -9 413.6 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 9 0 0 -999 -9 -9 -9 -9 -9 414.48 0.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 10 0 0 -999 -9 -9 -9 -9 -9 415.88 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 11 0 0 -999 -9 -9 -9 -9 -9 415.5 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 12 0 0 -999 -9 -9 -9 -9 -9 413.76 0.44 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 13 0 0 -999 -9 -9 -9 -9 -9 413.21 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 14 0 0 -999 -9 -9 -9 -9 -9 413.6 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 15 0 0 -999 -9 -9 -9 -9 -9 415.49 0.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 16 0 0 -999 -9 -9 -9 -9 -9 417.42 0.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 17 0 0 -999 -9 -9 -9 -9 -9 417.58 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 18 0 0 -999 -9 -9 -9 -9 -9 418.21 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 19 0 0 -999 -9 -9 -9 -9 -9 418.35 0.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 20 0 0 -999 -9 -9 -9 -9 -9 419.05 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 21 0 0 -999 -9 -9 -9 -9 -9 419.8 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 22 0 0 -999 -9 -9 -9 -9 -9 420.14 0.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 19 23 0 0 -999 -9 -9 -9 -9 -9 420.83 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 0 0 0 -999 -9 -9 -9 -9 -9 421.02 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 1 0 0 -999 -9 -9 -9 -9 -9 420.57 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 2 0 0 -999 -9 -9 -9 -9 -9 420.32 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 3 0 0 -999 -9 -9 -9 -9 -9 420.42 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 4 0 0 -999 -9 -9 -9 -9 -9 419.53 0.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 5 0 0 -999 -9 -9 -9 -9 -9 418.5 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 6 0 0 -999 -9 -9 -9 -9 -9 417.82 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 7 0 0 -999 -9 -9 -9 -9 -9 416.86 0.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 8 0 0 -999 -9 -9 -9 -9 -9 416.55 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 9 0 0 -999 -9 -9 -9 -9 -9 416.76 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 10 0 0 -999 -9 -9 -9 -9 -9 416.37 0.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 11 0 0 -999 -9 -9 -9 -9 -9 415.64 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 12 0 0 -999 -9 -9 -9 -9 -9 415.63 0.32 59 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 13 0 0 -999 -9 -9 -9 -9 -9 415.03 0.59 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 14 0 0 -999 -9 -9 -9 -9 -9 414.73 0.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 15 0 0 -999 -9 -9 -9 -9 -9 415.7 0.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 16 0 0 -999 -9 -9 -9 -9 -9 418.15 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 17 0 0 -999 -9 -9 -9 -9 -9 418.28 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 18 0 0 -999 -9 -9 -9 -9 -9 418 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 19 0 0 -999 -9 -9 -9 -9 -9 418.55 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 20 0 0 -999 -9 -9 -9 -9 -9 418.72 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 21 0 0 -999 -9 -9 -9 -9 -9 418.94 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 22 0 0 -999 -9 -9 -9 -9 -9 418.85 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 20 23 0 0 -999 -9 -9 -9 -9 -9 419.4 0.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 0 0 0 -999 -9 -9 -9 -9 -9 420.3 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 1 0 0 -999 -9 -9 -9 -9 -9 420.32 0.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 2 0 0 -999 -9 -9 -9 -9 -9 420.2 0.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 3 0 0 -999 -9 -9 -9 -9 -9 419.95 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 4 0 0 -999 -9 -9 -9 -9 -9 419.04 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 5 0 0 -999 -9 -9 -9 -9 -9 418.36 0.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 6 0 0 -999 -9 -9 -9 -9 -9 418.01 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 7 0 0 -999 -9 -9 -9 -9 -9 417.47 0.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 8 0 0 -999 -9 -9 -9 -9 -9 416.85 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 9 0 0 -999 -9 -9 -9 -9 -9 417.45 0.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 10 0 0 -999 -9 -9 -9 -9 -9 418.4 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 11 0 0 -999 -9 -9 -9 -9 -9 416.7 0.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 12 0 0 -999 -9 -9 -9 -9 -9 415.28 0.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 13 0 0 -999 -9 -9 -9 -9 -9 414.38 0.5 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 14 0 0 -999 -9 -9 -9 -9 -9 415.08 0.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 15 0 0 -999 -9 -9 -9 -9 -9 415.71 1.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 16 0 0 -999 -9 -9 -9 -9 -9 417.54 0.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 17 0 0 -999 -9 -9 -9 -9 -9 418.01 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 18 0 0 -999 -9 -9 -9 -9 -9 418.19 0.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 19 0 0 -999 -9 -9 -9 -9 -9 417.5 0.64 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 20 0 0 -999 -9 -9 -9 -9 -9 415.89 0.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 21 0 0 -999 -9 -9 -9 -9 -9 415.25 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 22 0 0 -999 -9 -9 -9 -9 -9 417.23 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 21 23 0 0 -999 -9 -9 -9 -9 -9 418.14 0.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 0 0 0 -999 -9 -9 -9 -9 -9 418.12 0.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 1 0 0 -999 -9 -9 -9 -9 -9 417.97 0.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 2 0 0 -999 -9 -9 -9 -9 -9 418.1 0.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 3 0 0 -999 -9 -9 -9 -9 -9 418.29 0.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 4 0 0 -999 -9 -9 -9 -9 -9 417.94 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 5 0 0 -999 -9 -9 -9 -9 -9 416.94 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 6 0 0 -999 -9 -9 -9 -9 -9 416.55 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 7 0 0 -999 -9 -9 -9 -9 -9 416.23 0.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 8 0 0 -999 -9 -9 -9 -9 -9 415.96 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 9 0 0 -999 -9 -9 -9 -9 -9 416.35 0.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 10 0 0 -999 -9 -9 -9 -9 -9 416.34 0.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 11 0 0 -999 -9 -9 -9 -9 -9 417.17 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 12 0 0 -999 -9 -9 -9 -9 -9 416.96 0.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 13 0 0 -999 -9 -9 -9 -9 -9 416.62 0.19 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 14 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 5 22 15 0 0 -999 -9 -9 -9 -9 -9 415.57 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 16 0 0 -999 -9 -9 -9 -9 -9 416.28 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 17 0 0 -999 -9 -9 -9 -9 -9 417.23 0.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 18 0 0 -999 -9 -9 -9 -9 -9 417.78 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 19 0 0 -999 -9 -9 -9 -9 -9 417.35 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 20 0 0 -999 -9 -9 -9 -9 -9 417.46 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 21 0 0 -999 -9 -9 -9 -9 -9 417.46 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 22 0 0 -999 -9 -9 -9 -9 -9 417.63 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 22 23 0 0 -999 -9 -9 -9 -9 -9 418.9 0.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 23 0 0 0 -999 -9 -9 -9 -9 -9 419.86 0.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 23 1 0 0 -999 -9 -9 -9 -9 -9 420.38 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 5 23 2 0 0 -999 -9 -9 -9 -9 -9 420.66 0.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
